gps_motion_correlation,session_continuity,zone_visit_freq
0.9317709015104614,0.8375089830205318,60.270604268730175
0.8380370802573264,0.8867381229764899,43.521277103534786
0.9029966315133164,0.9016859527450527,53.624498815945266
0.9138688468979096,0.913429679052215,44.90106047134367
0.9680329297919326,0.8442588906323794,51.82170627712102
0.8345589800440444,0.9598455474380676,58.918776345702746
0.7490243922089588,0.8701552607634014,37.729859227114645
0.9091924772376848,0.8162765269773378,43.20094103253169
0.9900255590755427,0.8945488290018269,51.84962587342087
0.9619473176469719,0.901718765451323,74.01583661030352
0.9104829707637313,0.908029471658588,41.36810287833172
0.8754181907183977,0.968106620184254,70.40133885996919
0.9403561298318656,0.8881775581632071,70.0442330367517
0.8513226900147766,0.8940190187815614,49.026888492984085
0.923817888467811,0.8448407809383454,47.018474738001
0.9252735079583314,0.9410276751443949,43.07934801335308
0.953010495374944,0.9092154532039052,49.31797469667331
1.0,0.8789986136352919,35.93280567440442
0.9196207983589384,0.8047662653267268,49.23760982679402
0.8745518187146251,0.9722206097527544,64.96880273850856
0.8987212843904003,0.8386160017771972,43.889149375232826
0.8115462047555441,0.8704360995315147,47.59275696010949
0.8652643434455471,0.9179172255538002,32.98859525732758
0.8795358780943449,0.8401721035691657,53.740620881310434
0.8737955801032704,0.8253245110873428,52.64481684951374
0.9076177436016861,0.7938026208649668,50.63702359765771
0.85887900338089,0.9360498476452818,47.83172949777857
0.9560515333662236,0.872740687763684,47.07242081227545
0.9000103532459099,1.0,55.01900233700672
0.8995349839430687,0.8502822467184563,49.71183398411377
0.8836052641743541,0.853927448828554,53.14971871555332
0.907759534192949,0.87173035148573,52.149828174545476
0.9412549132333817,0.9121567327569244,61.23427287095762
0.856643489214455,0.8764898330607345,56.76994097375054
0.8670941755462371,0.9306166107001256,51.9286184315019
0.8848136985611668,0.8510705805005673,65.1842203065218
0.8327064538263392,0.8309204140768209,54.20268529056561
0.8590371070139251,0.8100892630295446,63.04962688790419
0.876188956322767,0.7888212916031402,56.069426083866375
0.9437194590356364,0.8740965490262472,31.58080921068457
0.9131280664500963,0.8849509843803389,63.048347633193295
0.9096794955683772,0.8684281486258408,51.35176241342669
0.9425448981083986,0.9621702898593582,49.48045229099222
0.8931314105800302,0.9614015104804068,52.81348347489577
0.9195232424964445,0.8832598506277749,46.55016838042933
0.8948389123533752,0.8103039443404019,52.270288603889455
0.9132681174699815,0.8716647445972474,44.08123933656908
0.8708620671194209,0.8700089303041469,62.7427225873437
0.7780591420861785,0.8671432518860971,48.8641188637895
0.8932860418906848,0.8651140548050877,46.17416157277567
0.971137406804997,0.8673268552137596,40.75074184280726
0.9463107701120796,0.880672919205112,52.68775789148641
0.9482698742295586,0.8682229450592222,51.87107100125092
0.961806536090311,0.9104161254312796,53.88424613677506
0.9044328795480719,0.9180184357952431,39.72748112494871
0.9098657853702798,0.8544677456408756,33.98818801188427
0.8691174052282825,0.9635532663003517,56.255913025065595
0.8841963571986475,0.8509968849079693,64.84641861876507
0.9307885574885572,0.8191099693092332,39.73646377610104
0.9601942218584408,0.9190389035682526,65.89441283561699
0.8930276862159501,0.8591295932792831,52.839110587363805
0.8774905367574295,0.9160645735378694,49.9293709544917
0.9000263979428299,0.7798165699449735,46.02451303454222
0.9300603374464558,0.9696227970741534,36.15481980575004
0.8278072591933229,0.9336146704020202,59.877285159246
0.7851909523431381,0.82497617254185,42.24393638562397
0.8724731575254209,0.8260611438076857,42.201933242623994
0.8389643787042921,0.9836132952048764,59.91926309886955
0.8745929901176345,0.8631310048251021,31.170165533282734
0.8926109840591264,0.8582907575633688,34.764021893318336
0.8773375795488494,0.7866973952925359,49.818657564919185
0.9726233767235373,0.8824610897199223,52.93284429004852
0.916337238230116,0.8886140192582124,54.847346479689236
0.9150237179805415,0.9357746548384743,46.98201506603747
0.9311103572021702,0.8300460785907763,75.3036966864169
0.8430583441109616,0.8239856603879695,47.72107441234166
0.9519555893710134,0.9225481317388239,47.69213847897278
0.896211785673227,0.9503365035613532,42.03013331186122
0.9335240308620607,0.8214423824441058,51.23906816521071
0.8464071383479922,0.9540757043149871,56.149612320467746
0.8223120616991968,0.9018770920743411,62.0357805453346
0.9408944829012514,0.9545902669537323,35.10715735559782
0.9188204763048758,0.8964889819241192,47.54004661644299
0.8548974222821245,0.7738861041256025,54.46703610809144
0.8565168459362653,0.8924016308841981,55.870575345945355
0.9562717392207385,0.9530071909335636,50.065486578045395
0.8405294053566337,0.8553126990458143,55.42423969532102
0.9821336476627982,0.8806017515546274,41.910361070742
0.8549689632676066,0.8911933248224511,65.57905432318357
0.9319195962804192,0.7550243060065759,59.926281029794296
0.8835690762125508,0.9835673787718738,36.55072212934827
0.9301593715541172,0.8549312160051413,39.248969518832446
0.8727942998942904,0.9252867716236399,39.53078249893094
0.8918603546963854,0.8956649431925896,56.77969970896528
0.9020459587697861,0.962880952817968,37.15272233582533
0.8498906272109263,0.920302806121404,46.6897566579192
0.9370412172710063,0.8882537864239513,54.54704396416774
0.8743393216764208,0.8553242453740361,49.338340654535656
0.8885700042329991,0.939892535069107,52.588875157127056
0.8502825312695744,0.8063279348022692,39.341972886512416
0.7718833170602345,0.9322945210137946,55.94854373397245
0.8904486118699916,0.8450477624222564,43.867881075240035
1.0,0.962614183097832,46.75380325602059
0.9392302143949012,0.9080649771331348,52.37731727905986
0.8990369810132803,0.9322061883925055,51.030782215308484
0.8868554585395866,0.904099440691236,50.23980019015593
0.9011232946406024,0.8123811452429501,42.493731780232444
0.9273559557587605,0.856963541830233,47.004505888008076
0.8409593592345578,0.9336194668805692,50.021835908370356
0.9557160847334436,0.9083327908679922,36.24914766832915
0.9357690657720622,0.9590494952652836,45.37467033686621
0.9359092862853967,0.9201637281518587,53.876798790328465
0.9219237869404864,0.8516649054648671,37.22563396154658
0.9009808328846995,0.8601967931139683,61.565816515942394
0.933643061798341,0.9051458695261618,62.69613262599843
0.9295907066870689,0.7842977966999948,37.548494240399144
0.8822979644529488,0.9836720942811493,63.576196330501396
0.871319911355155,0.9220873368188779,48.56418411287866
0.9050928147630993,0.9613517298524437,54.185145591570546
0.9774510075747594,0.8209698029595416,45.033489478717534
0.838044646217305,0.9622282580177628,59.230448272267616
0.826623736712378,1.0,54.06094018848667
0.9082380420618259,0.8339560822311342,41.858467434023964
0.9025443850928009,0.9385700897451884,38.347980000347114
0.9086670832185204,0.9000554972343647,35.39697564790777
0.912197659895425,0.8227783075875879,51.87941776432756
0.8888398872682598,0.9246441985925935,55.72471411779736
0.9744931719301041,0.9416801602418674,56.50965678779441
0.8199548010761742,0.8699436723665577,48.82018905392622
0.8585751487609877,0.9582958260127612,38.43003544335636
0.8948372619925477,0.8166618296605401,43.17925201976217
0.8178405594422916,0.8252621926775178,61.52348638961926
0.8912072797783964,0.9068298697794377,45.153714353999185
0.9830735082864009,0.9012692638986136,51.43417630681476
0.9010443244147981,0.8641713255787947,39.24349516425112
0.9115350452859342,0.9404797217985943,53.36583045459035
0.836991761741371,0.9265447157107974,45.42315438320922
0.8691819295980261,0.9429069535467008,60.467127137757636
0.8812401809838032,0.8938431782323867,57.73557706206813
0.8841142451621883,0.9301290133989171,45.042940534251
0.9640821897501884,0.8777174848485003,48.73335972652337
0.9278845530362563,1.0,44.488837599593715
0.8444271021531484,0.8593727114939007,35.8056680345499
0.9123252389216002,1.0,41.42557570452784
0.9249110874248393,0.9017443973544704,51.982173277208204
0.9570074519260634,0.8312244555215629,53.25259498229582
0.9790270343284188,0.96840396752443,51.48547903592639
0.8492452904086066,0.906295069419748,46.98266946041364
0.8594571244394831,0.9425562049190119,59.330666057209854
0.8371211070542692,0.9611927959271297,50.635419045609375
0.8882990070446509,0.9168977777072513,57.03253828095947
0.9233179187223167,0.8703879577593593,32.26224867797482
0.9493667258294551,0.9487856688834625,10.775997483816578
0.8962024488178739,0.9000377753727298,52.8378802783808
0.8840076238372578,0.934292890930421,35.752343462785106
0.907587899612437,0.792313471310427,47.87548297286944
0.8582428549184988,0.9223490858504926,46.97902958975394
1.0,0.8680707087427485,65.87400602415536
0.8196169486440971,0.9826654818589265,53.99996552943606
0.9092370289447862,0.9311543673944548,51.658590267986725
1.0,0.9119928872924649,58.36991154633674
0.9003399922279999,0.9243154996675111,53.68497586839039
0.8904980482499253,0.8500779573561641,45.42323007011567
0.8821277288594787,0.9811628345264027,60.714759302545595
0.8909804159118796,0.9995685209208452,38.902498721117254
0.9686424237338266,0.9196456755274108,53.23247187533562
0.7894069044335247,0.979520178428682,34.52430205863689
0.9766716850648163,0.8715425900663734,52.03943857515995
0.8288021423774927,0.860144321688751,51.929896417729296
0.8866673835382792,0.9020462374364462,66.76454961914662
0.8785377789850669,0.921747051918395,34.3502610655822
0.929427663488536,0.880300665937844,43.99112824146187
0.8200937824058127,0.9268884095184242,58.226824265741435
0.9231086333040972,0.9153194741036708,53.353172563973075
1.0,0.8500846612354472,51.803050513375034
0.8318412997703595,0.9259396508725861,40.438642970414605
0.9094853083805198,0.9431764121260761,44.09181651908571
0.8669008911101695,0.9085734658795196,62.450410082232565
0.9212943603096518,0.9576324051630847,49.48490806246072
0.9009573888707876,0.8391298103251524,53.753596961444735
0.8679256545477846,0.9233975211065926,48.84811671223521
0.9243936142435537,0.8414859646801612,38.169144847502345
0.9902174054893372,0.8442959320883456,59.338104260749965
0.8904548104136351,0.8684534583131105,55.03232384532496
0.9359878971074092,0.8528969908212878,73.05636837367189
0.8353363521064419,0.8726002090629431,39.84418620349455
0.8521781811590996,0.8892924844644405,58.22572921200481
0.9236203138940189,0.9418577243165692,36.884560339629985
0.9742058014267982,0.8839420480647149,51.57346567673078
0.917780667439283,0.8207187146615204,59.76506589063165
0.8843470984738423,0.9570033923247581,29.27864883903513
0.8999645702711677,0.858145493319248,47.950675257583924
0.8374796133015141,0.8970639786447686,44.3679026595738
0.9302257663177683,0.9223268253470356,42.98042701704878
0.9441166531161704,0.9099805209201391,53.852126522593544
0.877395483358346,0.9547089773760739,61.20685706422596
0.8764978926120249,0.923950157169638,48.66721284770845
0.9132939114826024,0.8569345210151447,52.054864275600195
0.8781640131979702,1.0,51.143087530592474
0.8966933692687089,0.9097166731669117,50.01803506356414
1.0,0.8926329886689247,39.10657362287894
0.8876487149627001,0.9481962711527786,61.08444601722893
0.882082992398939,0.9124725472965036,52.95195368158836
0.8676229097182421,0.9199614096469664,53.94881490002577
0.9372095985749969,1.0,41.93490370974418
0.8909387913390949,0.8862439285872477,45.4077960201076
0.8675313480839287,0.8841119552991302,48.23865802289222
0.9660652016136506,0.9058289256006232,34.65875306551148
0.9709801502256818,0.9535757967790519,33.11965674802322
0.8699788217130647,0.8246732984904801,43.992520693614324
0.8066730024319692,0.8017222054261748,55.225207664423905
0.9503756844918462,0.8706442364689927,43.46862610070059
0.8657685087119998,0.8183038520470357,39.811948024092864
0.9395312799581385,0.8787584326237181,41.8531434676233
0.8014948091144082,0.9251249848064645,45.44657576854687
0.9446298669149655,0.8554625568223868,46.46141037179896
0.839441403535961,0.828658671160933,71.65521452206556
0.9365382059533263,0.9034668580857674,60.546206284873186
0.9007136533918217,0.9431271742307585,60.24774112281728
0.8523030290301677,0.8152513280741693,61.685803642733816
0.879648184353661,0.9410116199152992,40.011791306659504
0.934315922847835,0.9408653101869163,37.776353850127606
0.9052947226557617,0.9477042551078314,38.931297084659434
0.9292206490236242,0.9609240107435844,63.34506133337838
0.9988220292257743,1.0,44.52808211117509
0.8217879194144474,0.8821953975690473,37.486438177607134
0.9808606287484313,0.905478579003893,45.69003799780187
0.9052177968761607,0.8791780783375988,47.61394468285373
0.8550607975838436,0.9000988422377906,52.68413273694562
0.8334843187130505,0.9766436677818157,52.50951020712043
0.8905439804611484,0.8327492758034666,41.71819436126492
0.946082505596223,0.8569475163917213,56.85656392513711
0.8936225439811233,0.968859046825228,43.60806466249842
0.9755577465123674,0.9510018253451045,48.43723663294957
0.8274412154974221,0.8818434176591461,56.86774070503355
0.8993955526076973,0.942720100056036,43.58178596055659
0.837380327779344,0.9170607921246017,44.30648576418862
0.9181815941312484,0.9750137304500495,55.91668049693131
0.944344369504865,0.9037254796913387,41.42266823394981
0.8789619103159474,0.9512816056936292,46.15207976395929
0.7697893071686434,1.0,55.557421780428925
0.9099474073398247,0.9299049577523734,70.54092441435975
0.9218369275866755,0.9024664082897422,56.05404504762747
0.9202147377480849,0.936122349261049,54.72639762990012
0.9617891095911077,0.8817359570898058,55.3080158367273
0.8464473160175475,1.0,39.26809725932951
0.9340108052725224,0.9090035518847991,51.15596738679908
0.9596253756238988,0.8863533339887244,49.702335116635986
0.8110706207996742,0.8582155497489982,53.21584540372756
0.9159825912959488,0.9548610095803219,51.16508052475871
0.8747910084496164,0.943359370641387,53.79699677417113
0.8959238663449177,0.8751322814292953,46.88532805100798
0.9173838241769169,0.9288225672561211,50.58608917371793
0.8756385717943224,0.8245722015893572,37.72171433943008
0.8662145960419194,0.9092485287536578,46.80092721997086
0.9017076208744013,0.9226378176038348,63.908335481766436
0.8456377030568599,0.9853664904779612,53.18808339628256
0.8457087435557408,0.8614590598635655,49.79078962616923
0.9339686641478252,0.8360823685598838,68.96123276254346
0.8425602982420672,0.855228601953748,36.391650216989206
0.9333156250454606,0.833171574984254,38.9054444455378
0.9231295646426976,0.9668328678879492,67.12711411276273
0.8137096635604701,0.9774319647512019,50.45960936048934
0.8661217673832172,0.9160108288974415,47.57416963710206
0.9597054701523686,0.9610647472842574,38.007956749043565
0.8509417234430159,0.9066979190290118,54.47696266395012
0.8767797868845306,0.8952444176149618,55.44459869527462
0.9231030446625949,0.8833481190473119,39.055056391651036
0.9391695254641298,0.8844804504311218,48.59724414449572
0.8874230556977752,0.8226099221845484,46.64484167966934
0.8701244902654179,0.913212738180367,52.55977146418771
0.9711184930849254,0.8979833044892979,38.80749757779356
0.986944983189879,0.9372680362038938,62.51947454513157
0.9489429025390897,0.9046761748219305,59.158237815976044
0.9042659071282513,0.8918648149215455,46.368244412671835
0.8595867139179537,0.8564403484996185,47.835812883616285
0.8584777796721718,0.9036076618410881,48.63577849722384
0.9261257052632879,0.9369118615408081,42.21691446993496
0.9209199110444342,0.842833050445807,45.56570581764964
0.9700799296473215,0.904373687684037,47.29729632325391
0.932522504626807,0.9116521475764742,66.12868370707127
0.8248459849120091,0.8640967608190868,59.466183083304365
0.952597380886146,0.8706071847546,59.34654707336624
0.8500969686342794,0.9115305424383108,53.699256130043906
0.8808014364023824,0.8433289490853688,38.826729910687654
0.9125100103125847,0.9174961857624696,49.58508895422621
0.9997833744891983,0.85523228131704,59.7048845961338
1.0,0.9531426846516609,37.41735370632712
0.9303361529568092,1.0,56.36553206873264
0.8908401690639807,0.856962159914909,73.22609225262767
0.9267252824240275,0.9267103931187337,60.61816645989732
0.9443827712936919,0.863662904755899,64.14029135561988
0.8839666187221404,0.9520477086898895,52.18338750442161
0.9897605677956162,0.8367370795457393,59.6793194876499
0.9115035379595702,0.9240293379213856,42.82146785645964
0.9248871544545697,0.8563505516555324,57.958638123412264
0.9332962126027231,0.8896507705450816,56.54388134060763
0.9210793305307228,0.8484487362426346,52.89911174037663
0.9419470250234806,0.9411175235447877,63.16007419718498
0.8691373406726538,0.8581509822780207,44.61215162152612
0.8720849123026985,0.9275982129665914,48.12942483526338
0.8449922883514153,0.8827950985868833,50.954620413582965
0.9219750615310114,0.8942763814100568,39.70389028910599
0.9389468251756057,0.9073877953700065,52.269319438002476
0.9228886433075943,0.8619087664170576,32.81069587046153
0.9837246216673768,0.9105183556770444,60.46954534428209
0.8997201990585477,0.9765167282177206,50.46637366565966
0.9334370827796257,0.8610952607083643,44.791070960962365
0.8454149561930343,0.9585905071636923,41.65626387704879
0.88064501487628,0.9749048816743893,47.65420970380812
0.9347768878782889,0.8591922505485978,56.88259710772414
0.9424551055371573,0.8272472697454725,55.47738978737561
0.885301652616791,0.9150980450085883,42.94462052721539
0.8964200374070966,0.8726296238616563,41.53960327372366
0.8241063126659596,0.9934301609581502,56.568987063196474
0.8821485399596696,0.9017403770249917,42.776525953849706
0.9445191581759893,0.859890029598241,50.59909774079504
0.9287602508053283,0.8426420244494145,51.23754642524277
0.9250332860690605,0.9544952479545415,53.120621317267386
0.902488684359048,0.8714408012957907,58.582704301818715
0.9003531579314088,0.9021914399730214,37.37037063132677
0.8669839430263276,0.9477901372556241,30.888406747395123
0.9349414210101268,0.8757870824034585,44.32552718771648
0.9210486472194696,0.897703558562992,68.01528407832186
0.92460094239964,0.899171579508874,70.22174100087379
0.873698257866621,0.9341662255758046,68.31177135565888
0.7923328540064378,0.9295372167755163,48.070186322393106
0.9548576355876848,0.8889943134372585,32.178849180151715
0.8760581271995798,0.9031824530748259,26.569608983481594
0.856861211797844,0.8814110494238255,43.859618384505886
0.9346739455956997,0.8261193796540278,48.0192636985064
0.8803993680040435,0.9128800428699065,63.00625401055959
0.9529968192023311,0.9946095880416534,58.678054595424456
0.9308502974788349,0.8558140429654468,52.2740507899162
0.9341784661600239,0.8613485145198648,41.101552290588586
0.8317022144399733,0.8564636114178129,40.3922044175511
0.9605971992693201,0.9362295889361562,52.541276870714356
0.9130625265616928,0.9224242727098221,56.970509788397266
0.8815361430376899,0.8920731153791772,53.918812622455846
0.9071694233671126,0.8540990469180517,39.65402040393345
0.811188238355084,0.9046188395819963,56.50667628792086
0.9204326405740335,0.8217688936332098,54.259109671014116
0.8485314245908965,0.9071713283428747,39.29333593809822
0.8323664857078233,0.9435762193043967,42.15679029699744
0.8238820406891054,0.8374400431683161,56.88495974561567
0.9556344187494963,0.8233740861585168,47.65492464854109
0.8685368303153606,0.978971894584743,65.89147301636457
0.976686385495825,0.8694120180247707,55.011292760645766
0.8732099268473851,0.9567973922971911,45.13368811810731
0.8146321021203526,0.8923001167401085,49.897943996090675
0.8441737780025671,0.8919022591529336,50.63383392637718
0.961790581000347,0.9219206349748322,42.7160968675829
0.8922050911031666,0.855800057162678,40.87411801822373
0.8725856351754699,0.9066248571747823,57.013898938095
0.9080009112926394,0.8809255292587954,58.45273297042095
0.9250891368083772,0.8339753278297485,56.03781469552958
0.9558699407951231,0.91687410373632,65.15318094323801
0.9724249614946463,0.8868346096561042,44.58226763988398
0.8820115677105458,0.8921487585777647,66.7427076607113
0.8336976156958981,0.8394919528292921,40.99078881445847
0.8793267419438362,0.9795700183881403,39.873144366315074
0.9130140253291443,0.9438357093193058,32.4004111785075
0.8518120536894694,0.9482077942085989,45.542046861731826
0.8521424542552479,0.8847277648779159,44.96277663170547
0.9171893940774943,0.813540855524829,55.25937280254651
0.8975673824214775,0.9976458691244756,52.43890941620451
0.9016398497705793,0.8969451245997067,38.07026628980863
0.8620752332649966,0.8625600101989973,46.07273761574182
0.8884799642897117,0.9208400787241557,46.28537978912315
0.8537883427865848,0.9583560394001649,32.240177530381075
0.9445099205562394,0.8988474721957267,40.190532729866305
0.9517624667361877,0.9639287583969688,42.291863693859106
0.8076906068880954,0.9541499969258435,64.33625019820947
0.8535244569903795,0.8461809406298971,51.914507159573525
0.825173537245496,0.8663104947170261,56.621687539475
0.8674988032796551,0.9478768581639884,35.01364502850788
0.895828101510482,0.7643693718094782,61.94214483013992
0.8275177390150735,0.8925272153417506,63.01102063024093
0.8539070093437344,0.8284584399187664,30.01655032855374
0.8498021313959251,0.8761723099283237,42.94683276084152
0.9103633664699472,0.8850589955485398,54.9576557301551
0.9034672168518125,0.8820877811046246,56.44388453538182
0.8639131223331373,0.8723869373943696,43.21505269512778
0.9088410436069699,0.8451428175185594,46.94500536946347
0.8726659957706367,1.0,44.02618938954857
0.8864172444836974,0.9933731002080676,51.1041804694612
0.9836726045149269,0.8418967089871858,61.971785314619126
0.9670230525895174,0.9791058375651784,42.28957842858795
0.8350209381536201,0.8800267254763574,60.008204977684144
0.9414866208939587,0.9064593736665856,42.183279276531124
0.9405698277245796,0.8968363020051542,41.523727875031156
0.8425868355623691,0.8670125679373017,58.18594618343213
0.940938882187743,0.9491926171803073,59.219363780076165
0.9768965959206277,0.9062943265288329,58.51409936762654
0.8438727596877793,0.8761724288390379,36.84202591781859
0.8541248589492868,0.8347705278099764,45.340490219279495
0.9508830733421751,0.855320249314044,58.22988592003321
0.9135747655412825,0.8179309942198951,50.415418405638945
0.9275738137619762,0.9006111774207585,39.26307153802536
0.9170294608200249,0.8401667203857802,54.58317939125442
0.9195347960464072,0.886721974374073,42.851927410085295
0.8336763935844459,0.9685050926805185,67.94524848392211
0.9523658853310725,0.9599649786460793,65.44841462418259
0.9584794996213887,0.8983861552948691,56.040974263555675
0.8885304627965986,0.8956457636928425,63.61006704769773
0.8978261525093069,0.9939937274710504,50.64791350123381
0.8234446248722139,0.9260378060179356,57.654374943750156
0.9257127378008918,0.8836096770061739,64.77720295302075
0.9286028720857072,0.8286990941439775,52.45498681794313
0.8968904491500345,0.9196936609082372,47.44812828485716
0.9562176679935251,0.9414661886291431,32.953780418228845
0.883296138451003,0.8684174237743179,49.16866474278506
0.92823029629468,0.9145601377569017,58.234231845623114
0.8490167830653942,0.8818213352542486,59.4563342756763
0.8988223924562881,0.8907983800400499,55.043650657184095
0.8912822871048582,0.7756088971218834,44.5870090503776
0.911265396102047,0.8889109298141933,30.231784310524095
0.8815236535583321,0.9484684651204027,45.04784901995265
0.8934263702164166,0.8684298722216721,46.956551289460485
0.9413023585720753,0.9026263184107658,46.87071032809986
0.8781617881380891,0.862202464665404,56.18556356977925
0.819671144963066,0.9180220838146387,69.85676411014839
0.987479195210271,0.8891738401231913,51.23529201841093
0.9690727039345244,0.8530379229658996,47.832682108435385
0.8353868652447191,0.9666275733832564,47.407781869959074
0.9344853902622597,0.9464466006766108,51.24384766907714
0.8748512614724329,0.8697546618035913,41.71706239651601
0.913174360766553,0.9248894154708889,51.20198558746055
0.9147112064506747,0.9268706001410191,54.508123363318
0.8882796099841839,0.9321150617505588,52.09686063574488
0.8608117167206802,0.8152872052002461,54.57541934004781
0.865472947384187,0.9503303270516315,54.33747609348535
0.854190404225938,0.8715150518537135,32.28103317753556
0.8584088895884778,0.8821086033279367,56.368701583954035
0.8966410854975323,1.0,43.28985154337546
0.8642120005444625,0.9150936690360506,39.04160836996042
0.934102603285631,0.8806838762276412,38.95548172145004
0.9743623077667964,0.7897352813622047,54.33541610472529
0.8709973379314979,0.9694882066973178,47.77425072775147
0.9119702250267688,0.8327395164595699,33.180312160145895
0.9249842555151467,0.8498280548250249,54.78037815192283
0.9236001135459637,0.8834323850456076,35.60391869201173
0.9037977633958044,0.9708205895850146,51.398213585182106
0.9371341209179861,0.938661999333288,52.38498925673054
0.9241124476340329,0.892108124507987,58.85577081695045
0.8381168788836352,0.9154146031819411,67.81684786466852
0.9434578032194637,0.8699807153564447,36.35323674099458
0.9443645418633372,0.9069826844782676,49.475261439369504
0.8618356947910709,0.9036668372389068,47.236647049557824
0.9018968917723801,0.9484384947840677,54.33749685960962
0.9341664496405535,0.9483589061219475,52.15668770933619
0.8895343090210319,0.9246988691102823,46.4745375726338
0.9536489023883006,0.8818826221226949,45.590978113891445
1.0,0.9370911147195063,38.83549144815952
0.8607006983682509,0.8954015766898477,59.87861582406509
0.8309477698423112,0.8459042815643434,54.592041815995294
0.9151909297802439,0.8798356104044531,59.17768197795137
0.9360781252563072,0.9042263491892163,46.896038635244864
0.8884566813077616,0.9455107891832373,43.4316453130557
0.9726630331660517,0.8908235913921424,39.21684933370772
0.8330697100138376,0.8395400644380198,53.58917583740659
0.9346459311515806,0.902837084164841,39.60206775471765
0.8697069589620553,0.9056728020028276,68.4866306896655
0.9859688953103649,0.9092918814451377,36.9235741890656
0.9996257676584059,0.9459935757977216,52.73660119212502
0.8616671706108326,0.950946162004495,65.66854707213786
0.872522143204571,0.8702894563809167,55.99089759263809
0.9429793943489901,0.8691928270975529,51.75673712491779
0.8806434675105242,0.8479900644522264,40.31516353038104
0.8977294391033881,0.9349407835140239,36.182308114322964
0.9012694210271205,0.9724410054168858,57.70050108917586
0.8040163421901172,0.8842459036045538,65.06147240774946
0.8993081126952882,0.8879284717637503,45.61150009521828
0.8655136112967913,0.9733391278449488,38.60938492383649
0.8753438588800114,0.9252778926607504,25.418305694509815
0.9721816001734407,0.9218117852400528,40.19235156337462
0.8371746552860372,0.8404541747013137,48.8634315750096
0.9406602593373989,0.933936403463971,65.99123240836734
0.8860518534834096,0.8535431829745121,56.73133692232968
0.8860119915752083,0.8432989907032521,53.05085404706753
0.9395185948025856,0.8826614211616645,45.99880338698869
0.9170025647284445,0.8707103638275655,44.16834282744043
0.9285306498609766,0.888920015280748,64.05647597507964
0.948409233026643,0.8279509182737541,52.0073854075839
0.8834345808408339,0.9479408153233837,28.97399308078978
0.8693881632746125,0.9563843147258215,43.264603521027574
0.8457424736721101,0.8026328762929593,41.417839682283734
0.8587294735010522,0.9489228902833275,44.537359908225355
1.0,0.8594735685089187,55.629106602850854
0.9622339790368394,0.9428487768491394,48.925551182057504
0.832446281689599,0.8965776753666792,49.23134592996338
0.8338771021628215,0.9014387782040499,63.13473161325236
0.9240933030859246,0.890745117528939,43.03538910213312
0.9273632398688983,0.9606064602116743,68.6419952588735
0.9274441917658682,0.8380205993737486,43.28692408628914
0.8872522103223152,0.9303920169367504,50.89198196612571
0.893727286999855,0.9550665082444776,47.18796404597233
0.9163939762079679,0.9358170040270205,51.23419133500961
0.9042946503146665,1.0,54.445919950731295
0.7890349813626233,0.8735526618637651,54.338352400888766
0.8885100184712403,0.9478652411296766,42.4688266937942
0.8574296782869844,0.894695468232929,38.77085322552429
0.9087605709454256,0.9616703038176335,75.03171790905711
1.0,0.8996155502139316,45.160156603994466
0.9183740832737153,0.8806062109068765,56.992124386719865
0.8843235156913801,0.9653036101935815,33.92358689476803
0.9460900750988627,0.8754219030490535,47.203872800953235
0.9241343943604606,0.8293637120549722,48.72800616017557
0.9210047245225921,0.8741576558413086,54.72815069927832
0.9303425296607836,0.9309516473294266,22.77545859008061
1.0,0.9696019375793546,51.661406130783305
0.8434555782337042,0.9055564687648257,38.50258544632107
0.9236816038405727,0.9659098533617013,53.24345711194924
0.853680943500923,0.8320912539261204,39.63670803161837
0.9277756323171125,0.8778368267591049,41.44517304074419
0.8540656744256953,0.8855712441422949,47.26372389606732
0.8791316593197458,0.894272028626374,39.476705303968046
0.8852455042881047,0.9042047194125099,45.244655532646455
0.9487908359672355,0.9345455478696096,38.06624231456685
0.9459227221971207,0.8777596580914755,31.668295483012724
0.8377141311776808,0.9069514343476563,60.179570524293595
0.9027467055499925,0.8977438554837974,37.039513071760716
0.8645210072625414,0.8537055048054425,48.21319112392016
0.8370747544662333,0.8943166655459283,57.52891081493785
0.8891491474787815,0.8928170235051441,43.85055897483957
0.884575860577209,0.8917459717498477,41.74834100254462
1.0,0.9015879728290725,52.262380886674215
0.9216479912680349,0.9037836770306693,61.17933822727152
0.8311191249622881,0.8783852410446336,38.30684734913531
0.8717612997914529,0.9636357366985633,48.49852167982561
0.95106916477147,0.8415259685398492,32.67505405032673
1.0,0.8639514945765052,46.0679899631781
0.8207008343881022,1.0,50.34204684538076
0.8060037807430478,0.8481004322505385,41.453753582449345
0.9935482587685891,0.832312266264512,45.430081661747685
0.9194807088685453,0.9367238372500609,35.9177323169255
0.8565853634061817,0.7961440073113063,50.770786113814935
0.9267314543061218,0.888236304501378,60.556942488831496
0.7682126130491561,1.0,39.028561302295365
0.9001687753298581,0.82275320389233,43.77328233447617
0.9163910586421543,0.8009017757130643,55.02546246454182
0.9462135069768915,0.8250409399021151,62.12090719322736
0.8493052023853731,0.9449179784173493,35.068101877910685
0.9042843580701679,0.9562388359992906,48.312152625840504
0.8537287686970206,0.8743705601510746,52.83130822319525
0.9127691877837159,0.9341606202000535,48.97943609371152
0.8552326838818488,0.9695127663755995,25.23207933122913
